Vial,Timestamp,x_pos,y_pos
1,1.76,121.0319149,155.7518722
1,1.76,96.10844749,143.8433032
1,1.76,164.0187416,127.7227571
1,1.76,155.1029586,88.79231028
1,1.76,71.98207547,81.94581033
1,1.76,147.0629591,68.83307597
1,1.76,70.19519231,68.722044
1,1.76,71.96649215,13.7512929
1,1.76,118.0377532,12.92898904
1,1.76,124.9780335,4.761784912
1,1.76,136.0420082,3.72735611
1,1.76,71.97934596,0.010575052
1,1.8,171.9725714,342.8193737
1,1.8,161.1965812,276.7059573
1,1.8,85.12621359,212.759468
1,1.8,175.1954625,200.7642074
1,1.8,84.00842105,198.8163962
1,1.8,168.1878698,193.6943813
1,1.8,168.1881481,171.7935112
1,1.8,160.0566298,168.7540351
1,1.8,127.1122004,160.6215287
1,1.8,94.94144144,147.7354882
1,1.8,164.2267038,130.8164299
1,1.8,154.1832061,94.80456015
1,1.8,71.05677656,85.66719053
1,1.8,146.9958333,73.76603439
1,1.8,71.00352423,70.77372987
1,1.8,70.94206009,13.87607999
1,1.8,125.0679953,5.714836411
1,1.8,132.9816626,3.960143497
1,1.8,71.0224525,0.973369234
1,1.84,173.0125,342.7108261
1,1.84,162.2025478,282.7498123
1,1.84,88.07313643,216.8379182
1,1.84,84.9957492,203.8486094
1,1.84,169.135402,173.7731968
1,1.84,159.2836412,174.67348
1,1.84,131.0071502,159.9685848
1,1.84,93.03675676,149.8108486
1,1.84,163.3045326,134.8482316
1,1.84,153.0058207,101.7572124
1,1.84,74.11654804,87.72560957
1,1.84,146.0411647,77.77965136
1,1.84,71.11971831,72.72796221
1,1.84,69.99792316,12.85746417
1,1.84,126.009636,4.785942044
1,1.84,70.00169492,0.707083118
1,1.88,173.9218107,340.7065565
1,1.88,164.0266241,289.7443857
1,1.88,91.12722949,219.6901017
1,1.88,88.13486842,209.767405
1,1.88,171.9164087,207.7661795
1,1.88,169.0471939,177.7638022
1,1.88,159.0956989,179.7666056
1,1.88,135.0458802,158.8921463
1,1.88,91.053,151.8086594
1,1.88,163.9633252,137.7926618
1,1.88,152.2277657,102.8163665
1,1.88,77.12391681,90.60228331
1,1.88,145.8784314,78.81009076
1,1.88,71.33395349,72.61700823
1,1.88,69,12.7951729
1,1.88,125.9387755,4.776857468
1,1.88,120.0459459,2.873551281
1,1.92,175.1096174,339.909891
1,1.92,164.1494002,296.7456725
1,1.92,95.93216374,225.7664547
1,1.92,90.98016336,218.7524879
1,1.92,167.9495549,215.9122232
1,1.92,172.9724919,209.8382937
1,1.92,158.2440758,184.8053561
1,1.92,170.0061425,182.7718314
1,1.92,139.0607735,157.7899467
1,1.92,90.02911647,153.8168
1,1.92,163.0690088,146.7942064
1,1.92,151.9147442,107.7595932
1,1.92,79.13055062,94.55785832
1,1.92,145.0625,80.85323197
1,1.92,73.03858785,74.75538681
1,1.92,68.07534984,12.69231601
1,1.92,126.19,6.722909389
1,1.92,117.1069182,3.516250584
1,1.92,69.01003344,0.621124272
1,1.96,177.097254,340.7061445
1,1.96,164.1212121,300.7921489
1,1.96,100.9819495,229.6637292
1,1.96,93.0011655,222.7233843
1,1.96,172.9987562,218.7829032
1,1.96,161.7264438,205.8363706
1,1.96,158.0181406,192.7533147
1,1.96,170.006135,184.7914753
1,1.96,89.02083333,155.8149927
1,1.96,144.0214008,155.9071458
1,1.96,162.965736,152.7956188
1,1.96,150.9427403,110.7591645
1,1.96,83.04393673,97.71311809
1,1.96,145.0753968,85.78165939
1,1.96,74.12903226,76.73685652
1,1.96,68.014862,13.61605429
1,1.96,128.0361953,9.711794069
1,1.96,113.9889989,3.647445968
1,2,179.042362,339.8573975
1,2,162.2121535,304.8179067
1,2,104.998968,230.833259
1,2,174.8109453,226.7418584
1,2,93.99782609,225.8012246
1,2,157.8391534,198.779543
1,2,171.0842627,191.7878552
1,2,156.1084813,159.7481288
1,2,162.2257463,156.8656146
1,2,88.14036885,156.8994873
1,2,145.9749518,153.7556478
1,2,149.9100791,112.7450981
1,2,85.09287647,100.6220561
1,2,144.882243,87.76483696
1,2,77.03429027,80.74657167
1,2,67.05641026,12.70473631
1,2,127.9908187,10.69979252
1,2,107.0459893,2.682194148
1,2.04,179.9561952,341.7766531
1,2.04,162.9505263,308.7258699
1,2.04,99.00675676,232.742245
1,2.04,175.1731771,233.7256698
1,2.04,110.1550802,232.4223011
1,2.04,157.218716,204.7805713
1,2.04,171.2216288,196.7936754
1,2.04,162.0109622,162.7950577
1,2.04,88.05357143,157.8047686
1,2.04,148.0230516,150.7454355
1,2.04,148.8571429,115.6768975
1,2.04,141.0139721,112.935352
1,2.04,88.07902164,103.6349049
1,2.04,144.1371371,89.83471244
1,2.04,79.55157593,85.20716082
1,2.04,67.08052434,10.6618092
1,2.04,127.980525,10.89004212
1,2.04,102.9886598,3.551762482
1,2.04,68.00809061,0.920817965
1,2.08,180.0588235,345.7633587
1,2.08,161.8639053,310.7560184
1,2.08,176.0970626,240.7573937
1,2.08,99.28430296,236.5489481
1,2.08,113.032316,233.6865068
1,2.08,157.1370293,211.7837514
1,2.08,171.1376623,201.7751659
1,2.08,161.9693757,166.7863708
1,2.08,88.14911366,156.8828064
1,2.08,151.0483712,146.8270691
1,2.08,146.8943089,116.7503005
1,2.08,90.99232246,105.7384732
1,2.08,144.19375,90.82645106
1,2.08,83.1344086,90.70549451
1,2.08,127.9823737,63.78518465
1,2.08,126.9388646,11.60524018
1,2.08,66.93580742,10.7716293
1,2.12,180.9072643,345.7615667
1,2.12,161.1163873,312.7555886
1,2.12,175.9360676,246.7876908
1,2.12,102.0630542,239.7471766
1,2.12,118.0695088,234.5749865
1,2.12,157.0598111,215.7827087
1,2.12,172.0109091,206.7889321
1,2.12,161.8695175,173.7498611
1,2.12,87.88562434,157.6609878
1,2.12,153.9219713,140.7549653
1,2.12,144.0175258,120.7857831
1,2.12,90.01721014,104.8106449
1,2.12,145.0681818,92.83699536
1,2.12,84.36958817,91.47331726
1,2.12,106.9934811,20.81034257
1,2.12,125.9526627,10.80448272
1,2.12,66.08258706,9.805539986
1,2.16,66.84311377,365.7876474
1,2.16,180.1458333,349.8146455
1,2.16,160.9683605,314.7691953
1,2.16,175.9277108,254.7527437
1,2.16,105.0221998,244.7443234
1,2.16,121.079334,236.615156
1,2.16,157.0242558,221.8180431
1,2.16,172.8235294,215.7637566
1,2.16,161.0361174,177.7715014
1,2.16,88.139413,156.8833365
1,2.16,157.1232719,135.8473276
1,2.16,139.9519833,124.711722
1,2.16,94.06336634,108.6549267
1,2.16,144.0972364,99.74174127
1,2.16,82.06418485,67.80604963
1,2.16,66.13347237,10.81815574
1,2.16,125.9540034,10.86172753
1,2.2,179.2428571,350.8995165
1,2.2,159.9736328,319.751386
1,2.2,176.08948,261.7453837
1,2.2,108.062436,247.7570944
1,2.2,120.1259921,238.6745165
1,2.2,157.1427003,228.7904409
1,2.2,173.1342105,220.709291
1,2.2,159,183.7515452
1,2.2,89.90276356,155.7356
1,2.2,159.9028103,129.7840013
1,2.2,136.0806794,127.8527847
1,2.2,98.98788444,112.7266734
1,2.2,144.1885246,103.7847332
1,2.2,68.10874704,37.77614324
1,2.2,66.05876289,10.79196867
1,2.2,126.0033956,10.83089538
1,2.2,104.1840796,5.826435508
1,2.24,179.9836334,349.7963893
1,2.24,159.9518304,319.802854
1,2.24,176.9,267.782894
1,2.24,112.0482686,254.740736
1,2.24,119.1181181,241.7866644
1,2.24,158.0730897,234.7816594
1,2.24,173.2076503,225.720184
1,2.24,157.0435664,186.8242126
1,2.24,88.11789474,157.8563962
1,2.24,132.9064262,130.7252896
1,2.24,161.9778555,124.7653424
1,2.24,103.064741,115.6103446
1,2.24,144.9125364,107.7797158
1,2.24,70.9828614,40.84946863
1,2.24,66.09723644,10.76528273
1,2.24,126.0120275,10.76705458
1,2.28,67.17083333,375.7608261
1,2.28,181.0528926,349.8378577
1,2.28,158.1108968,326.8240895
1,2.28,176.1325,274.8179094
1,2.28,113.9714599,257.8793542
1,2.28,117.9272727,244.8116059
1,2.28,158.9273553,243.7339863
1,2.28,173.8934426,229.7843916
1,2.28,154.1661376,191.8758393
1,2.28,88.10164271,157.8473678
1,2.28,129.9804822,133.7564011
1,2.28,108.9797571,119.7472464
1,2.28,163.9512195,118.7863052
1,2.28,144.9196429,112.7806673
1,2.28,72.08491947,46.72529043
1,2.28,108.9563059,19.71413208
1,2.28,106.9626517,12.84888628
1,2.28,125.9991197,10.88817347
1,2.32,180.991018,351.7636953
1,2.32,157.2425979,328.8341904
1,2.32,175.9686775,282.7340956
1,2.32,118.0432544,265.7394349
1,2.32,114.14647,251.7932505
1,2.32,159.2109208,247.7838007
1,2.32,173.2062415,235.8196512
1,2.32,151.0915493,197.8188827
1,2.32,88.07692308,157.8231574
1,2.32,125.9741481,137.762858
1,2.32,113.0618762,122.6379468
1,2.32,144.1096408,119.7835497
1,2.32,164.2092747,112.7923609
1,2.32,72.00576369,47.76797063
1,2.32,110.1541812,18.76510887
1,2.32,100.0142993,13.9427652
1,2.32,65.98861284,11.67296374
1,2.32,125.9610169,11.66810007
1,2.36,181.010989,351.77538
1,2.36,157.1586207,332.8053047
1,2.36,175.1046931,286.8322009
1,2.36,120.0477157,268.7349589
1,2.36,111.0745659,255.8133244
1,2.36,159.2179775,254.7636819
1,2.36,173.8964143,240.7683792
1,2.36,148.9748634,201.7893097
1,2.36,88.01425662,157.7562011
1,2.36,120.9207048,143.6979589
1,2.36,117.1466809,125.4808029
1,2.36,145.8769084,122.7768884
1,2.36,164.9504831,106.7756207
1,2.36,72.99048374,47.80703607
1,2.36,114.2114286,20.64451653
1,2.36,126.0025147,11.66933751
1,2.4,181.0100503,353.7732842
1,2.4,155.9932432,336.7662154
1,2.4,174.1210526,291.8500804
1,2.4,123.3111931,274.540577
1,2.4,159.8410372,257.7760224
1,2.4,105.1016393,258.8690911
1,2.4,173.0542636,245.7855354
1,2.4,145.9008715,205.7522476
1,2.4,89.1010101,155.8594372
1,2.4,117.7248408,147.5701944
1,2.4,146.1372141,130.6953808
1,2.4,119.2190367,127.5167511
1,2.4,164.2463382,100.7829909
1,2.4,75.09215017,50.70913379
1,2.4,115.1440129,21.67729046
1,2.4,125.0764499,11.73508645
1,2.4,64.96069364,8.922699851
1,2.44,155.2165354,338.830872
1,2.44,173.2127389,297.8351626
1,2.44,126.0174002,279.7683534
1,2.44,159.8954741,262.7730387
1,2.44,100.9406868,261.6786417
1,2.44,172.9436435,251.7973868
1,2.44,143.0598477,211.8360664
1,2.44,89.07055215,155.8348291
1,2.44,113.9911111,153.7727705
1,2.44,147.1097923,133.7856159
1,2.44,124.1135647,130.5618907
1,2.44,163.1979823,94.76148284
1,2.44,78.10841284,54.63074872
1,2.44,117.2254812,25.58092612
1,2.44,126.0128205,12.70565206
1,2.44,112.0544601,9.704664084
1,2.48,67.04933815,370.7792527
1,2.48,153.9015905,340.7220172
1,2.48,172.0382775,304.7086929
1,2.48,129.0962302,285.7181673
1,2.48,160.0383795,265.7944526
1,2.48,96.96954315,263.7461264
1,2.48,171.8864516,258.7803691
1,2.48,140.9119565,216.7381811
1,2.48,87.88026608,158.6852071
1,2.48,110.0881007,158.8239935
1,2.48,148.215256,138.7774797
1,2.48,126.9554264,132.8523958
1,2.48,163.147929,89.75680732
1,2.48,81.04549356,56.72157355
1,2.48,118.9831224,27.75634293
1,2.48,126.9548273,13.63728384
1,2.48,116.0487157,10.68511377
1,2.52,67.06330598,371.7746254
1,2.52,153.0312195,340.8109277
1,2.52,171.9688841,305.7859512
1,2.52,127.9783223,289.7609242
1,2.52,160.0277162,270.7816594
1,2.52,91.10107949,267.8189509
1,2.52,171.9302885,265.7504094
1,2.52,138.1579521,221.8720733
1,2.52,107.0169875,163.7952494
1,2.52,87.92581301,158.6993423
1,2.52,149.1247563,144.7153826
1,2.52,128.9205176,135.8417333
1,2.52,164.1322115,82.78286131
1,2.52,84.07093426,60.6285452
1,2.52,119.2091222,28.61986937
1,2.52,127.0175146,13.82586289
1,2.52,120.0026316,11.82902781
1,2.52,63.14196762,9.748035479
1,2.56,67.06752037,370.7816594
1,2.56,150.8901846,340.6222814
1,2.56,170.9267241,310.733168
1,2.56,128.0172745,295.7451911
1,2.56,157.1445545,277.7767089
1,2.56,171.244186,268.8591788
1,2.56,87.89334638,269.6525009
1,2.56,136.2022941,225.8723789
1,2.56,104.2076566,167.9208705
1,2.56,89.92192192,155.7636414
1,2.56,150.0248162,146.7660344
1,2.56,130.1665053,140.6809818
1,2.56,166.0078038,80.77942974
1,2.56,86.11956522,62.58057243
1,2.56,121.0828685,30.70914943
1,2.56,125.9730562,13.69774869
1,2.6,149.9363395,339.6870528
1,2.6,169.2326784,313.860253
1,2.6,127.2131304,299.7730961
1,2.6,155.0341113,281.809487
1,2.6,170.894382,274.7872774
1,2.6,83.93897123,271.7215025
1,2.6,133.0872093,231.8417369
1,2.6,102.1278351,172.8342367
1,2.6,88.16363636,156.8821379
1,2.6,151.1916111,148.7425745
1,2.6,130.145283,142.7061877
1,2.6,167.1361656,76.8263217
1,2.6,88.06721311,63.7136266
1,2.6,123.0330969,33.72413378
1,2.6,125.0340741,13.78980754
1,2.6,86.02508091,11.894928
1,2.64,66.8948626,364.7816594
1,2.64,148.93963,339.7271316
1,2.64,168.2017937,318.8220181
1,2.64,128.0089197,306.7588645
1,2.64,153.8685221,286.7615058
1,2.64,171.1785268,278.7978891
1,2.64,81.13986679,273.8615833
1,2.64,130.0769231,236.8480451
1,2.64,99.19457014,179.8495327
1,2.64,88.04721931,157.8057937
1,2.64,153.1538462,155.7187223
1,2.64,131.1742739,145.6696262
1,2.64,167.9140022,74.79158221
1,2.64,88.94122807,66.80885237
1,2.64,124.1751313,37.64330562
1,2.64,125.0186012,13.84936772
1,2.64,84.0620438,12.57636742
1,2.64,62.9944675,9.712503096
1,2.68,148.0088496,340.7736948
1,2.68,168.0166813,322.7886831
1,2.68,128.1438032,313.7334096
1,2.68,152.0933333,292.7861038
1,2.68,169.9296703,283.7838572
1,2.68,78.02411714,275.833339
1,2.68,126.0694311,243.7700875
1,2.68,97.15956392,184.8569815
1,2.68,155.0794824,159.7262065
1,2.68,88.11132075,157.8788292
1,2.68,132.0809091,147.7052958
1,2.68,92.10985179,70.62472826
1,2.68,168.165445,71.72930337
1,2.68,126.1913681,41.65543789
1,2.68,125.0841874,14.71138121
1,2.68,84.00909091,12.68772
1,2.72,67.14050633,375.7563429
1,2.72,172.0448598,365.7517528
1,2.72,146.0167401,339.7939942
1,2.72,168.9806808,327.7890191
1,2.72,128.995656,315.819887
1,2.72,150.9643494,297.7460088
1,2.72,170.0749441,287.800675
1,2.72,75.97337006,277.7642122
1,2.72,123.9817444,246.799915
1,2.72,95.29784824,189.819032
1,2.72,156.9296296,162.7946224
1,2.72,88.88206145,157.6597565
1,2.72,131.2556604,145.6552443
1,2.72,93.11657559,73.60770675
1,2.72,168.8717435,66.83977562
1,2.72,129.1774194,44.72482375
1,2.72,84.02247191,12.59867384
1,2.76,172.0418118,364.7537848
1,2.76,140.0299728,339.8279809
1,2.76,170.3369565,332.6555724
1,2.76,126.1009269,326.7095688
1,2.76,127.915846,320.8335842
1,2.76,150.2117202,300.9054779
1,2.76,170.0066667,292.7794372
1,2.76,73.933213,279.7527785
1,2.76,119.0407555,251.8214208
1,2.76,95.87513455,196.7170738
1,2.76,157.0903104,165.7835409
1,2.76,88.07367387,157.8229168
1,2.76,132.0318841,146.7343164
1,2.76,96.05323869,78.71422372
1,2.76,168.9738767,62.74508677
1,2.76,130.1187447,49.6841191
1,2.76,122.0556569,12.720528
1,2.76,84.01971609,11.88102847
1,2.8,137.856621,339.5478694
1,2.8,173.0082645,336.7118706
1,2.8,125.0249281,327.7461848
1,2.8,148,306.7736523
1,2.8,169.9933921,294.8058885
1,2.8,72.12535613,281.719931
1,2.8,113.9916123,253.7518365
1,2.8,96.16445352,198.7530588
1,2.8,159.0171103,169.7835605
1,2.8,88.95346629,156.705686
1,2.8,131.2423039,145.6386604
1,2.8,96.13586957,81.65122461
1,2.8,168.2157497,57.7331157
1,2.8,131.0616601,51.73739061
1,2.8,123.1284965,24.82711393
1,2.8,121.9591169,12.80782456
1,2.8,84.02486402,11.89898651
1,2.84,164.0519481,367.7352772
1,2.84,136.9769299,340.6947029
1,2.84,173.0888486,338.7599005
1,2.84,122.0057197,331.7492476
1,2.84,147.0364486,311.8125005
1,2.84,170.0804989,298.7816594
1,2.84,71.2124183,283.830679
1,2.84,107.934334,254.5912279
1,2.84,96.30165746,202.7352505
1,2.84,160.9775828,177.7348758
1,2.84,88.98770104,156.73814
1,2.84,131.3143154,146.6260577
1,2.84,95.30927835,82.48784496
1,2.84,131.1819686,52.70556344
1,2.84,168.044898,53.75104714
1,2.84,123.1115538,28.81910959
1,2.84,63,13.7473586
1,2.84,121.1305708,13.75976729
1,2.84,84.01715686,12.62071168
1,2.88,174.0231388,342.744436
1,2.88,136.9868288,340.7269481
1,2.88,119.9895288,333.7502458
1,2.88,143.9181916,316.7698187
1,2.88,169.9376559,302.7841532
1,2.88,70.96774194,286.8101954
1,2.88,104.9358178,254.5145786
1,2.88,97.28553922,207.7522476
1,2.88,162.0448113,180.7781217
1,2.88,87.15017462,158.8468515
1,2.88,132.2178649,148.6607444
1,2.88,95.10039761,83.68921406
1,2.88,132.3275862,54.64372836
1,2.88,167.9942726,51.76447726
1,2.88,123.9340949,33.77638698
1,2.88,63.90322581,13.72101423
1,2.88,124.0660302,13.87235151
1,2.88,84.00888889,12.64210383
1,2.92,165.9670543,366.8960005
1,2.92,175.0481283,345.7773813
1,2.92,140.2159917,338.8242347
1,2.92,119.1836306,334.8698021
1,2.92,144.0341151,319.8051135
1,2.92,170.2162485,305.8282544
1,2.92,71.99401198,288.7098031
1,2.92,102.9796485,254.8306881
1,2.92,99.14621131,213.770987
1,2.92,163.2417453,187.7333103
1,2.92,88.86666667,157.6698314
1,2.92,133.1681772,150.670884
1,2.92,94.04031551,82.72819751
1,2.92,126.1153119,64.76181062
1,2.92,168.0296128,50.8124111
1,2.92,123.8666085,35.81740481
1,2.92,63.97263158,13.76481728
1,2.92,129.9868217,13.89096172
1,2.92,84.0323993,11.93577498
1,2.96,67.15261959,371.7725478
1,2.96,160.9581818,368.6525685
1,2.96,175.2067834,348.7838476
1,2.96,142.1698842,338.7720069
1,2.96,119.0193798,335.8107292
1,2.96,143.1466942,320.8240148
1,2.96,170.0273523,310.7521189
1,2.96,73.06616415,291.7640714
1,2.96,100.0077586,255.7420042
1,2.96,100.0586481,215.8065103
1,2.96,165.2670455,191.7509776
1,2.96,88.07169811,157.8024141
1,2.96,132.9143599,148.8275071
1,2.96,94.10087719,82.66937869
1,2.96,98.16841004,65.55990207
1,2.96,168.1931429,52.66965939
1,2.96,123.8984439,39.78084039
1,2.96,64.08848716,13.76358137
1,2.96,132.0591483,13.80137548
1,2.96,84.02101859,11.65635624
1,3,157.0393996,370.8416969
1,3,175.9184178,351.7433405
1,3,145.984787,339.7461624
1,3,120.0904716,333.8153456
1,3,141.2294372,321.88772
1,3,169.2215909,311.8043867
1,3,75.96943973,293.7561925
1,3,98.07155963,257.8275309
1,3,102.32,223.6572149
1,3,166.2928241,197.7816594
1,3,88.07574305,157.8046699
1,3,133.0928765,151.7212446
1,3,95.09938434,83.67084145
1,3,99.10694184,54.73475507
1,3,168.0185185,51.77342894
1,3,65.15940767,44.79908099
1,3,123.1565779,44.786502
1,3,64.05194805,15.76125123
1,3,135.9815705,14.78806965
1,3.04,66.88863892,368.7839091
1,3.04,153.972119,371.664559
1,3.04,147.9387569,339.8529574
1,3.04,119.9844811,334.7457719
1,3.04,139.9462366,323.7660191
1,3.04,169.0031447,316.7910934
1,3.04,77.22540592,296.5323757
1,3.04,97.92556317,261.6915517
1,3.04,104.2955032,228.6189185
1,3.04,168.0568562,204.7013918
1,3.04,89.01050621,156.7902554
1,3.04,132.90161,150.8344322
1,3.04,98.06086957,85.64600722
1,3.04,101.049639,57.74104567
1,3.04,168.098912,54.81430034
1,3.04,123.9352751,48.77033253
1,3.04,66.17001675,38.72303292
1,3.04,64.07731959,17.77908207
1,3.04,140.0217938,15.73639535
1,3.04,140.011994,5.009545446
1,3.08,66.90470446,371.775628
1,3.08,156.0268817,369.8175017
1,3.08,150.1050228,339.6227553
1,3.08,119.9695122,334.7369439
1,3.08,137.2272251,325.9010311
1,3.08,167.1088911,319.8386024
1,3.08,80.10505837,297.6104532
1,3.08,96.96632653,265.7204349
1,3.08,107.2649667,233.6419698
1,3.08,169.0511034,209.7561077
1,3.08,89.02652259,156.8032704
1,3.08,133.1208897,153.7100927
1,3.08,102.0885214,86.55695122
1,3.08,104.1190926,61.73723595
1,3.08,168.0992835,56.72229399
1,3.08,124.0144068,52.77403227
1,3.08,65.32555879,42.69128038
1,3.08,65.08695652,18.69122461
1,3.08,142.0070734,15.78608026
1,3.08,141.9823718,5.526851697
1,3.12,149.9963702,369.7054343
1,3.12,155.0713664,339.5849666
1,3.12,119.1683468,334.8360949
1,3.12,135.2058516,326.8986918
1,3.12,165.9397706,321.7300342
1,3.12,85.06715731,298.5857072
1,3.12,95.95472441,268.7659114
1,3.12,110.1397206,234.5770686
1,3.12,170.20625,211.7766594
1,3.12,88.96374046,156.7263159
1,3.12,133.157346,152.7172044
1,3.12,106.9955117,87.64790715
1,3.12,103.3491246,63.65704559
1,3.12,125.1684119,56.78602239
1,3.12,168.0409182,56.71279711
1,3.12,65.23540856,46.73496678
1,3.12,65.92788462,18.85537734
1,3.12,139.0347054,13.8486489
1,3.12,140.072643,4.977949961
1,3.16,67.13161465,374.7545223
1,3.16,150.9962825,369.6348192
1,3.16,116.9989485,338.7459075
1,3.16,157.0732568,339.586602
1,3.16,133.9194561,329.7063456
1,3.16,164.1709234,322.8631918
1,3.16,88.01329535,299.7265787
1,3.16,94.22947132,272.8289035
1,3.16,115.1696231,236.4158057
1,3.16,170.1424837,215.7803522
1,3.16,88.02957284,157.8221851
1,3.16,133.1636364,152.7028715
1,3.16,110.9905927,86.62926052
1,3.16,104.2509804,64.67871821
1,3.16,127.050173,62.7634933
1,3.16,167.0602911,57.72136833
1,3.16,65.37606838,51.67375341
1,3.16,65.17050298,19.74414873
1,3.16,137.9579767,13.82757379
1,3.2,67.07142857,374.7650778
1,3.2,142.0375235,369.7929164
1,3.2,149.90161,369.6975807
1,3.2,113.9323915,342.7281781
1,3.2,161.0041322,339.8783536
1,3.2,132.1931943,332.8804519
1,3.2,162.9618529,325.7035486
1,3.2,92.24613687,304.5189662
1,3.2,93.01612903,277.7675465
1,3.2,120.0840497,238.6030538
1,3.2,170.99631,220.7878095
1,3.2,88.09824199,157.8530141
1,3.2,133.1238274,152.7150553
1,3.2,116.9823009,85.629447
1,3.2,110.2358974,68.76319785
1,3.2,128.9101215,67.79866344
1,3.2,166.9723866,59.86252724
1,3.2,66.01498127,55.83409385
1,3.2,65.97951442,24.73689459
1,3.2,134.9795918,15.78793882
1,3.24,141.0664137,369.95813
1,3.24,148.9620253,369.8539921
1,3.24,179.98,359.7816594
1,3.24,111.0367554,347.7322297
1,3.24,163.9633639,340.8224587
1,3.24,130.9652266,334.7795519
1,3.24,163.0211203,326.8174721
1,3.24,93.00697211,307.8005837
1,3.24,91.96315789,282.7279752
1,3.24,121.1141692,240.5482241
1,3.24,171.2155844,225.7959451
1,3.24,88.0123839,158.7971393
1,3.24,133.2118126,153.6767714
1,3.24,122.9264151,83.63354618
1,3.24,107.9123711,71.79609238
1,3.24,129.9202128,70.81002818
1,3.24,66.29035533,63.73800457
1,3.24,165.967112,62.79810338
1,3.24,67.00075245,24.78466917
1,3.24,132.0705782,15.77145531
1,3.28,141.0706107,369.9400563
1,3.28,148.9303571,369.815588
1,3.28,107.0316687,350.7390285
1,3.28,129.165996,338.8671725
1,3.28,166.9730216,339.8652925
1,3.28,163.1052133,327.7873466
1,3.28,96.03638151,313.749211
1,3.28,91.04153355,284.792309
1,3.28,120.1342642,241.7247314
1,3.28,171.9813665,230.7915973
1,3.28,87.95687885,158.7775526
1,3.28,134.2448347,155.6514941
1,3.28,125.011022,80.90390388
1,3.28,109.1293014,76.71179495
1,3.28,130.8392116,73.76194985
1,3.28,66.07215447,69.75015532
